original_smiles,intervened_smiles,intervention_strategy,original_molecule_idx,original_prediction,intervened_prediction,prediction_difference,abs_prediction_difference,original_probability,intervened_probability,probability_difference,original_logp,intervened_logp,logp_difference
C1=CC(=CC=C1C(CCCN2CC3N(CC2)CCC3)=O)F,O=C(CCCN1CCN2CCCC2C1)c1ccccc1,fluoro_aromatic,1003,0.8818042278289795,0.875052809715271,-0.006751418113708496,0.006751418113708496,0.8818042278289795,0.875052809715271,-0.006751418113708496,2.568600000000001,2.429500000000001,-0.1391
C1=NC2=C([N]1COCCO)NC(=NC2=O)N,[H]COCn1cnc2c(=O)nc(N)[nH]c21,hydroxyl,953,0.8814224004745483,0.30504176020622253,-0.5763806402683258,0.5763806402683258,0.8814224004745483,0.30504176020622253,-0.5763806402683258,-1.3317999999999997,-0.6943000000000001,0.6374999999999995
[C@@H](O)(/C=C/C1=C(C2=C([N]1C(C)C)C=CC=C2)C3=CC=C(F)C=C3)C[C@H](O)CC(=O)O,[H]C[C@@H](O)C[C@H](O)/C=C/c1c(-c2ccc(F)cc2)c2ccccc2n1C(C)C,carboxylic_acid,1252,0.8810160756111145,0.22126701474189758,-0.6597490608692169,0.6597490608692169,0.8810160756111145,0.22126701474189758,-0.6597490608692169,4.628100000000004,5.173300000000005,0.5452000000000004
[C@@H](O)(/C=C/C1=C(C2=C([N]1C(C)C)C=CC=C2)C3=CC=C(F)C=C3)C[C@H](O)CC(=O)O,CC(C)n1c(/C=C/[C@@H](O)C[C@H](O)CC(=O)O)c(-c2ccccc2)c2ccccc21,fluoro_aromatic,1252,0.8809273838996887,0.21955503523349762,-0.6613723486661911,0.6613723486661911,0.8809273838996887,0.21955503523349762,-0.6613723486661911,4.628100000000004,4.489000000000004,-0.1391
C3=C(C1=C([N]2C(=N1)C=CC(=C2)Cl)CC(N(CCC)CCC)=O)C=CC(=C3)Cl,CCCN(CCC)C(=O)Cc1c(-c2ccc(Cl)cc2)nc2ccccn12,aromatic_chloro,1672,0.8816964626312256,0.23454491794109344,-0.6471515446901321,0.6471515446901321,0.8816964626312256,0.23454491794109344,-0.6471515446901321,5.499200000000004,4.845800000000005,-0.6533999999999986
C1=C(Cl)C=CC5=C1N(CCCN4CCC3(N2C(CCCC2)NC3=O)CC4)C6=C(CC5)C=CC=C6,O=C1NC2CCCCN2C12CCN(CCCN1c3ccccc3CCc3ccccc31)CC2,aromatic_chloro,1378,0.8815345764160156,0.8791986703872681,-0.0023359060287475586,0.0023359060287475586,0.8815345764160156,0.8791986703872681,-0.0023359060287475586,4.743200000000004,4.089800000000003,-0.6534000000000013
C1=C(Cl)C=CC5=C1N(CCCN4CCC3(N2C(CCCC2)NC3=O)CC4)C6=C(CC5)C=CC=C6,[H]C1(N2CCCCC2)CCN(CCCN2c3ccccc3CCc3ccc(Cl)cc32)CC1,amide,1378,0.881492018699646,0.8810855746269226,-0.00040644407272338867,0.00040644407272338867,0.881492018699646,0.8810855746269226,-0.00040644407272338867,4.743200000000004,5.917100000000007,1.1739000000000024
N[S](=O)(=O)Cc1noc2ccccc12,[H]Cc1noc2ccccc12,sulfonamide,345,0.8544749021530151,0.880265474319458,0.02579057216644287,0.02579057216644287,0.8544749021530151,0.880265474319458,0.02579057216644287,0.6163,2.13622,1.51992
C(C1OC(C(C)C)(C(C)C)OC1)O,[H]C1COC(C(C)C)(C(C)C)O1,hydroxyl,1489,0.8814660310745239,0.8813295960426331,-0.00013643503189086914,0.00013643503189086914,0.8814660310745239,0.8813295960426331,-0.00013643503189086914,1.4023999999999999,2.0415,0.6391000000000002
C2=C(C(C1=CC=CC=C1)[S](CC(N)=O)=O)C=CC=C2,[H]CS(=O)C(c1ccccc1)c1ccccc1,amide,1374,0.8816503882408142,0.8798447847366333,-0.0018056035041809082,0.0018056035041809082,0.8816503882408142,0.8798447847366333,-0.0018056035041809082,2.01,3.1545000000000014,1.1445000000000016
C1=CC(=CC2=C1NC(=O)OC2(C)C)Br,[H]OC(C)(C)c1cccc(Br)c1,amide,1036,0.8816525936126709,0.874850869178772,-0.006801724433898926,0.006801724433898926,0.8816525936126709,0.874850869178772,-0.006801724433898926,3.2463000000000015,2.6765000000000008,-0.5698000000000008
Clc1cccc(c1)N2CCN(CCCN3N=C4C=CC=CN4C3=O)CC2,O=c1n(CCCN2CCN(c3ccccc3)CC2)nc2ccccn12,aromatic_chloro,222,0.8745402097702026,0.8787808418273926,0.004240632057189941,0.004240632057189941,0.8745402097702026,0.8787808418273926,0.004240632057189941,2.3617,1.7083,-0.6534
NC(=O)OCCCc1ccccc1,[H]OCCCc1ccccc1,amide,140,0.8780402541160583,0.8798264265060425,0.0017861723899841309,0.0017861723899841309,0.8780402541160583,0.8798264265060425,0.0017861723899841309,1.7145000000000001,1.6115,-0.1030000000000002
N1(c2c(Sc3c1cccc3)ccc(c2)Cl)CCCN,NCCCN1c2ccccc2Sc2ccccc21,aromatic_chloro,484,0.8804582357406616,0.8800987005233765,-0.00035953521728515625,0.00035953521728515625,0.8804582357406616,0.8800987005233765,-0.00035953521728515625,4.291500000000003,3.6381000000000014,-0.6534000000000013
CN1C(=O)C(O)N=C(c2ccccc2)c3cc(Cl)ccc13,CN1C(=O)C(O)N=C(c2ccccc2)c2ccccc21,aromatic_chloro,214,0.8779494166374207,0.7827311754226685,-0.0952182412147522,0.0952182412147522,0.8779494166374207,0.7827311754226685,-0.0952182412147522,2.4722,1.8187999999999995,-0.6534000000000004
C2=C(C1(C(N(C(NC1=O)=O)C)=O)CC)C=CC=C2,[H]N(C)C(=O)C(C=O)(CC)c1ccccc1,amide,1882,0.8816847801208496,0.8577479124069214,-0.023936867713928223,0.023936867713928223,0.8816847801208496,0.8577479124069214,-0.023936867713928223,1.0425999999999997,1.2792999999999997,0.2366999999999999
C3=C2N(C1=CC=CC=C1C=CC2=CC=C3)CCCN4C=CN(CC=C4)CCO,[H]CN1C=CN(CCCN2c3ccccc3C=Cc3ccccc32)C=CC1,hydroxyl,1279,0.8817555904388428,0.8809927701950073,-0.0007628202438354492,0.0007628202438354492,0.8817555904388428,0.8809927701950073,-0.0007628202438354492,4.2934000000000045,4.930900000000005,0.6375000000000002
C(C1(C(CCC)CC)C(NC(=O)NC1=O)=O)C,[H]C(CC)(C(=O)NC=O)C(CC)CCC,amide,1581,0.881397008895874,0.8805469274520874,-0.0008500814437866211,0.0008500814437866211,0.881397008895874,0.8805469274520874,-0.0008500814437866211,1.5751,2.1114999999999995,0.5363999999999995
C[C@](N)(Cc1ccc(O)c(O)c1)C(O)=O,[H][C@@](C)(N)Cc1ccc(O)c(O)c1,carboxylic_acid,306,0.2196420133113861,0.22010646760463715,0.0004644542932510376,0.0004644542932510376,0.2196420133113861,0.22010646760463715,0.0004644542932510376,0.4423000000000001,0.9874999999999998,0.5451999999999997
C3=C(C1=C([N]2C(=N1)C=CC=C2)CN(C(CCC)=O)C)C=CC(=C3)Cl,CCCC(=O)N(C)Cc1c(-c2ccccc2)nc2ccccn12,aromatic_chloro,1533,0.8817225694656372,0.8490137457847595,-0.032708823680877686,0.032708823680877686,0.8817225694656372,0.8490137457847595,-0.032708823680877686,4.413200000000004,3.759800000000003,-0.6534000000000013
CNCC[C@@H](O)[C@@H]1C[C@@H](CN1)SC2=C(N3[C@H]([C@H]2C)[C@@H]([C@@H](C)O)C3=O)C(O)=O,[H]C1=C(S[C@@H]2CN[C@H]([C@H](O)CCNC)C2)[C@H](C)[C@@H]2[C@@H]([C@@H](C)O)C(=O)N12,carboxylic_acid,845,0.21960368752479553,0.2193686068058014,-0.00023508071899414062,0.00023508071899414062,0.21960368752479553,0.2193686068058014,-0.00023508071899414062,-0.42579999999999735,0.11940000000000156,0.5451999999999989
C1=C(C=CC=C1NC(NC2=NC(=O)CN2C)=O)Cl,CN1CC(=O)N=C1NC(=O)Nc1ccccc1,aromatic_chloro,1218,0.8816117644309998,0.8764732480049133,-0.005138516426086426,0.005138516426086426,0.8816117644309998,0.8764732480049133,-0.005138516426086426,1.2895000000000003,0.6361,-0.6534000000000003
C1=C(Cl)C=CC2=C1C(=NCC(=N2)NOCC=C)C3=CC=CC=C3Cl,C=CCONC1=Nc2ccccc2C(c2ccccc2Cl)=NC1,aromatic_chloro,1634,0.8816709518432617,0.878222644329071,-0.003448307514190674,0.003448307514190674,0.8816709518432617,0.878222644329071,-0.003448307514190674,4.581600000000003,3.928200000000003,-0.6533999999999995
CC1(C)SC2C(NC(=O)C(N=C)c3ccccc3)C(=O)N2C1C(O)=O,[H]C1N2C(=O)C(NC(=O)C(N=C)c3ccccc3)C2SC1(C)C,carboxylic_acid,856,0.21946601569652557,0.22018352150917053,0.0007175058126449585,0.0007175058126449585,0.21946601569652557,0.22018352150917053,0.0007175058126449585,1.0599999999999998,1.6067999999999998,0.5468
C1=CC(=CC=C1C2[S](CCC(N2C)=O)(=O)=O)Cl,CN1C(=O)CCS(=O)(=O)C1c1ccccc1,aromatic_chloro,1071,0.8817395567893982,0.23221702873706818,-0.64952252805233,0.64952252805233,0.8817395567893982,0.23221702873706818,-0.64952252805233,1.6155,0.9621000000000002,-0.6533999999999998
C(C1(C(NC(=O)NC1=O)=O)CC=C)C(=C)Br,[H]C(CC=C)(CC(=C)Br)C(=O)NC=O,amide,1703,0.8811095356941223,0.8804147839546204,-0.0006947517395019531,0.0006947517395019531,0.8811095356941223,0.8804147839546204,-0.0006947517395019531,1.2135999999999998,1.7500000000000002,0.5364000000000004
C1=C(C(=CC=C1C#N)OC)C(NCCN3CCC(C(C2=CC=C(F)C=C2)=O)CC3)=O,COc1ccc(C#N)cc1C(=O)NCCN1CCC(C(=O)c2ccccc2)CC1,fluoro_aromatic,1961,0.8814527988433838,0.22334524989128113,-0.6581075489521027,0.6581075489521027,0.8814527988433838,0.22334524989128113,-0.6581075489521027,3.030680000000001,2.891580000000001,-0.1391
CN1C(CSCC(F)(F)F)Nc2cc(Cl)c(cc2[S]1(=O)=O)[S](N)(=O)=O,CN1C(CSCC(F)(F)F)Nc2ccc(S(N)(=O)=O)cc2S1(=O)=O,aromatic_chloro,371,0.22001267969608307,0.22014343738555908,0.00013075768947601318,0.00013075768947601318,0.22001267969608307,0.22014343738555908,0.00013075768947601318,1.655,1.0016000000000003,-0.6533999999999998
CN1C(CSCC(F)(F)F)Nc2cc(Cl)c(cc2[S]1(=O)=O)[S](N)(=O)=O,[H]c1cc2c(cc1Cl)NC(CSCC(F)(F)F)N(C)S2(=O)=O,sulfonamide,371,0.21992135047912598,0.2314978986978531,0.011576548218727112,0.011576548218727112,0.21992135047912598,0.2314978986978531,0.011576548218727112,1.655,3.007600000000001,1.352600000000001
C1=C(Cl)C=CC2=C1C(=NC(OC(N(C)C)=O)C(N2C)=O)C3=CC=CC=C3,CN(C)C(=O)OC1N=C(c2ccccc2)c2ccccc2N(C)C1=O,aromatic_chloro,1050,0.8813062906265259,0.2752155661582947,-0.6060907244682312,0.6060907244682312,0.8813062906265259,0.2752155661582947,-0.6060907244682312,3.1781000000000015,2.524700000000001,-0.6534000000000004
C4=C3C(N(C1=CC=C2C(=N1)N=C(Cl)C=C2)C(=O)C3=CC=C4)CC(CCC(C)C)=O,CC(C)CCC(=O)CC1c2ccccc2C(=O)N1c1ccc2cccnc2n1,aromatic_chloro,1430,0.8815915584564209,0.2205558717250824,-0.6610356867313385,0.6610356867313385,0.8815915584564209,0.2205558717250824,-0.6610356867313385,5.380100000000004,4.726700000000005,-0.6533999999999995
OC1C(N2CCC1)=NC(C)=C(CCN3CCC(CC3)c4c5ccc(F)cc5on4)C2=O,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4ccccc34)CC1)CCCC2O,fluoro_aromatic,96,0.22490713000297546,0.22195126116275787,-0.0029558688402175903,0.0029558688402175903,0.22490713000297546,0.22195126116275787,-0.0029558688402175903,3.0813200000000016,2.9422200000000016,-0.1391
C3=C(N2CCN(CCCC(C1=CC=C(F)C=C1)=O)CC2)N=CC4=CC=CC=C34,O=C(CCCN1CCN(c2cc3ccccc3cn2)CC1)c1ccccc1,fluoro_aromatic,1741,0.881753146648407,0.646182119846344,-0.235571026802063,0.235571026802063,0.881753146648407,0.646182119846344,-0.235571026802063,4.159000000000004,4.019900000000003,-0.1391000000000009
C1NCCN(C1)c1ccc(c(n1)Cl)C(F)(F)F,FC(F)(F)c1ccc(N2CCNCC2)nc1,aromatic_chloro,333,0.8778111338615417,0.8802935481071472,0.0024824142456054688,0.0024824142456054688,0.8778111338615417,0.8802935481071472,0.0024824142456054688,2.1634,1.5099999999999998,-0.6534000000000004
Cc1onc(c2ccccc2)c1C(=O)N[C@H]3[C@H]4SC(C)(C)[C@@H](N4C3=O)C(O)=O,[H]C1N2C(=O)[C@@H](NC(=O)c3c(-c4ccccc4)noc3C)[C@H]2SC1(C)C,carboxylic_acid,144,0.21939106285572052,0.21965645253658295,0.00026538968086242676,0.00026538968086242676,0.21939106285572052,0.21965645253658295,0.00026538968086242676,1.8953199999999997,2.44212,0.5468000000000004
C1=C(Cl)C=CC2=C1C(N(CC(=O)N2C)C(N)=O)C3=CC=CC=C3,CN1C(=O)CN(C(N)=O)C(c2ccccc2)c2ccccc21,aromatic_chloro,1055,0.8817003965377808,0.7800602912902832,-0.10164010524749756,0.10164010524749756,0.8817003965377808,0.7800602912902832,-0.10164010524749756,2.786500000000001,2.1331000000000007,-0.6534000000000004
C1=C(Cl)C=CC2=C1C(N(CC(=O)N2C)C(N)=O)C3=CC=CC=C3,[H]N1CC(=O)N(C)c2ccc(Cl)cc2C1c1ccccc1,amide,1055,0.8816171884536743,0.8783046007156372,-0.0033125877380371094,0.0033125877380371094,0.8816171884536743,0.8783046007156372,-0.0033125877380371094,2.786500000000001,2.995400000000002,0.20890000000000075
CO[C@]1(NC(=O)C(C(O)=O)c2cscc2)[C@H]3SC(C)(C)[C@@H](N3C1=O)C(O)=O,[H]C(C(=O)N[C@]1(OC)C(=O)N2[C@@H](C(=O)O)C(C)(C)S[C@@H]21)c1ccsc1,carboxylic_acid,922,0.2194851189851761,0.21943122148513794,-5.389750003814697e-05,5.389750003814697e-05,0.2194851189851761,0.21943122148513794,-5.389750003814697e-05,0.5221000000000005,0.8963999999999999,0.3742999999999994
CCCCC[C@H](O)/C=C/[C@H]1[C@H](O)CC(=O)[C@@H]1CCCCCCC(O)=O,[H]CCCCCC[C@H]1C(=O)C[C@@H](O)[C@@H]1/C=C/[C@@H](O)CCCCC,carboxylic_acid,100,0.21970334649085999,0.21964582800865173,-5.751848220825195e-05,5.751848220825195e-05,0.21970334649085999,0.21964582800865173,-5.751848220825195e-05,3.475100000000002,4.020300000000003,0.5452000000000012
NC(=O)N1c2ccccc2C3OC3c4ccccc14,[H]N1c2ccccc2C2OC2c2ccccc21,amide,586,0.8806788921356201,0.8809979557991028,0.000319063663482666,0.000319063663482666,0.8806788921356201,0.8809979557991028,0.000319063663482666,3.0294000000000016,3.5562000000000014,0.5267999999999997
C1=CC=CC2=C1C4=C([NH]2)CN3CCN(CC3C4)CCCC(C5=CC=C(C=C5)F)=O,O=C(CCCN1CCN2Cc3[nH]c4ccccc4c3CC2C1)c1ccccc1,fluoro_aromatic,1031,0.8813421726226807,0.27483096718788147,-0.6065112054347992,0.6065112054347992,0.8813421726226807,0.27483096718788147,-0.6065112054347992,4.012400000000003,3.873300000000003,-0.1391
C1=CC=CC=C1N2C4(C(NC2)=O)CCN(CC\C=C(C3=CC=C(F)C=C3)\C)CC4,C/C(=C/CCN1CCC2(CC1)C(=O)NCN2c1ccccc1)c1ccccc1,fluoro_aromatic,1547,0.8816589713096619,0.22744040191173553,-0.6542185693979263,0.6542185693979263,0.8816589713096619,0.22744040191173553,-0.6542185693979263,4.047600000000004,3.9085000000000027,-0.1391000000000009
C1=CC=CC=C1N2C4(C(NC2)=O)CCN(CC\C=C(C3=CC=C(F)C=C3)\C)CC4,[H]C1(N(C)c2ccccc2)CCN(CC/C=C(/C)c2ccc(F)cc2)CC1,amide,1547,0.8816316723823547,0.8809853792190552,-0.0006462931632995605,0.0006462931632995605,0.8816316723823547,0.8809853792190552,-0.0006462931632995605,4.047600000000004,5.219900000000005,1.1723000000000017
C1=CC(=CC3=C1\C(C2=CC=CC=C2N3)=C/CN(CC)CC)Cl,CCN(CC)CC=C1c2ccccc2Nc2ccccc21,aromatic_chloro,1174,0.8816953897476196,0.8807176351547241,-0.0009777545928955078,0.0009777545928955078,0.8816953897476196,0.8807176351547241,-0.0009777545928955078,5.170500000000004,4.517100000000004,-0.6534000000000004
COc1ccc2n(c(C)c(CC(O)=O)c2c1)C(=O)c3ccc(Cl)cc3,COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccccc1,aromatic_chloro,263,0.22023847699165344,0.22205054759979248,0.001812070608139038,0.001812070608139038,0.22023847699165344,0.22205054759979248,0.001812070608139038,3.9273200000000026,3.2739200000000013,-0.6534000000000013
COc1ccc2n(c(C)c(CC(O)=O)c2c1)C(=O)c3ccc(Cl)cc3,[H]Cc1c(C)n(C(=O)c2ccc(Cl)cc2)c2ccc(OC)cc12,carboxylic_acid,263,0.22017908096313477,0.8688834309577942,0.6487043499946594,0.6487043499946594,0.22017908096313477,0.8688834309577942,0.6487043499946594,3.9273200000000026,4.608640000000004,0.6813200000000013
C1=CC=CC=C1/C=C/C2C(NC(O2)(C)C)=O,[H]C(/C=C/c1ccccc1)OC(C)C,amide,1892,0.8816699981689453,0.8800097703933716,-0.0016602277755737305,0.0016602277755737305,0.8816699981689453,0.8800097703933716,-0.0016602277755737305,1.9509,3.1248000000000022,1.1739000000000022
C1=CC(=CC3=C1C(C2=CC(=C(Cl)C=C2)Cl)CN(C)C3)OC,COc1ccc2c(c1)CN(C)CC2c1ccc(Cl)cc1,aromatic_chloro,1787,0.881733775138855,0.47696512937545776,-0.4047686457633972,0.4047686457633972,0.881733775138855,0.47696512937545776,-0.4047686457633972,4.579300000000004,3.925900000000004,-0.6534000000000004
OC[C@H]1O[C@H](C[C@@H]1O)n2cnc3[C@H](O)CN=CNc23,[H]C1O[C@@H](n2cnc3c2NC=NC[C@H]3O)C[C@@H]1O,hydroxyl,145,0.8795644044876099,0.8734260201454163,-0.0061383843421936035,0.0061383843421936035,0.8795644044876099,0.8734260201454163,-0.0061383843421936035,-0.9890000000000005,-0.34990000000000004,0.6391000000000004
C1=CC(=CC4=C1N(C3CCN(CCNC(C2=CC=C(F)C=C2)=O)CC3)C(N4)=O)Cl,O=C(NCCN1CCC(n2c(=O)[nH]c3ccccc32)CC1)c1ccc(F)cc1,aromatic_chloro,1274,0.8815518617630005,0.22757911682128906,-0.6539727449417114,0.6539727449417114,0.8815518617630005,0.22757911682128906,-0.6539727449417114,3.189000000000001,2.5355999999999996,-0.6534000000000013
C1=CC(=CC4=C1N(C3CCN(CCNC(C2=CC=C(F)C=C2)=O)CC3)C(N4)=O)Cl,O=C(NCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1)c1ccccc1,fluoro_aromatic,1274,0.8815463185310364,0.23114480078220367,-0.6504015177488327,0.6504015177488327,0.8815463185310364,0.23114480078220367,-0.6504015177488327,3.189000000000001,3.049900000000001,-0.1391
CSC1=C(N=C(N=C1N2CCN(C)CC2)NC(C)C)Cl,CSc1cnc(NC(C)C)nc1N1CCN(C)CC1,aromatic_chloro,1302,0.2243546098470688,0.8237017393112183,0.5993471294641495,0.5993471294641495,0.2243546098470688,0.8237017393112183,0.5993471294641495,2.4240000000000004,1.7705999999999995,-0.6534000000000009
C1C(Nc2c1c(ccc2)CCN(CCC)CCC)=O,[H]Cc1ccccc1CCN(CCC)CCC,amide,529,0.8812857270240784,0.8807637691497803,-0.0005219578742980957,0.0005219578742980957,0.8812857270240784,0.8807637691497803,-0.0005219578742980957,2.8457000000000017,3.659520000000003,0.8138200000000015
C1=CC(=CC=C1N2C4(C(NC2)=O)CCN(CCCC(C3=CC=C(F)C=C3)=O)CC4)F,O=C(CCCN1CCC2(CC1)C(=O)NCN2c1ccccc1)c1ccc(F)cc1,fluoro_aromatic,1838,0.8815302848815918,0.4151565432548523,-0.4663737416267395,0.4663737416267395,0.8815302848815918,0.4151565432548523,-0.4663737416267395,3.356200000000002,3.217100000000001,-0.1391000000000009
C1=CC(=CC=C1N2C4(C(NC2)=O)CCN(CCCC(C3=CC=C(F)C=C3)=O)CC4)F,[H]C1(N(C)c2ccc(F)cc2)CCN(CCCC(=O)c2ccc(F)cc2)CC1,amide,1838,0.8816612958908081,0.8803013563156128,-0.0013599395751953125,0.0013599395751953125,0.8816612958908081,0.8803013563156128,-0.0013599395751953125,3.356200000000002,4.528500000000005,1.1723000000000026
C(C1(C(NC(=O)NC1=O)=O)C(=C/CC)/C)C,[H]C(CC)(C(=O)NC=O)/C(C)=C/CC,amide,2025,0.8807502388954163,0.8800640106201172,-0.0006862282752990723,0.0006862282752990723,0.8807502388954163,0.8800640106201172,-0.0006862282752990723,1.1050999999999993,1.6415,0.5364000000000007
C1=C4C(=C2C(=C1F)SC=C2C)C3=C(CCN(C3)CC)[NH]4,CCN1CCc2[nH]c3ccc4scc(C)c4c3c2C1,fluoro_aromatic,2002,0.881607174873352,0.5735009908676147,-0.3081061840057373,0.3081061840057373,0.881607174873352,0.5735009908676147,-0.3081061840057373,4.208120000000003,4.069020000000004,-0.1390999999999991
CN(C)CCCN1c2ccccc2Sc3ccc(Cl)cc13,CN(C)CCCN1c2ccccc2Sc2ccccc21,aromatic_chloro,523,0.8808522820472717,0.8808635473251343,1.1265277862548828e-05,1.1265277862548828e-05,0.8808522820472717,0.8808635473251343,1.1265277862548828e-05,4.894400000000004,4.241000000000003,-0.6534000000000004
CC(C)(Oc1ccc(Cl)cc1)C(O)=O,CC(C)(Oc1ccccc1)C(=O)O,aromatic_chloro,153,0.38168689608573914,0.8791062831878662,0.4974193871021271,0.4974193871021271,0.38168689608573914,0.8791062831878662,0.4974193871021271,2.582,1.9286,-0.6533999999999998
CC(C)(Oc1ccc(Cl)cc1)C(O)=O,[H]C(C)(C)Oc1ccc(Cl)cc1,carboxylic_acid,153,0.38210201263427734,0.8790453672409058,0.4969433546066284,0.4969433546066284,0.38210201263427734,0.8790453672409058,0.4969433546066284,2.582,3.127200000000002,0.5452000000000021
C1=C(C(F)(F)F)C=CC3=C1C(C2=C(C=C(F)C=C2)S3)CCCN4CCN(CCO)CC4,OCCN1CCN(CCCC2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,fluoro_aromatic,1577,0.881571888923645,0.8751577734947205,-0.0064141154289245605,0.0064141154289245605,0.881571888923645,0.8751577734947205,-0.0064141154289245605,4.831100000000006,4.692000000000006,-0.1391
C1=C(C(F)(F)F)C=CC3=C1C(C2=C(C=C(F)C=C2)S3)CCCN4CCN(CCO)CC4,[H]CN1CCN(CCCC2c3ccc(F)cc3Sc3ccc(C(F)(F)F)cc32)CC1,hydroxyl,1577,0.8815721869468689,0.8782519102096558,-0.0033202767372131348,0.0033202767372131348,0.8815721869468689,0.8782519102096558,-0.0033202767372131348,4.831100000000006,5.468600000000006,0.6374999999999993
C1=C(Cl)C=CC4=C1N(CCCN3CCC(N2CCCCC2)(CC3)C(N)=O)C5=C(CC4)C=CC=C5,NC(=O)C1(N2CCCCC2)CCN(CCCN2c3ccccc3CCc3ccccc32)CC1,aromatic_chloro,1090,0.8817272186279297,0.8641474843025208,-0.017579734325408936,0.017579734325408936,0.8817272186279297,0.8641474843025208,-0.017579734325408936,4.772600000000004,4.119200000000002,-0.6534000000000022
C1=C(Cl)C=CC4=C1N(CCCN3CCC(N2CCCCC2)(CC3)C(N)=O)C5=C(CC4)C=CC=C5,[H]C1(N2CCCCC2)CCN(CCCN2c3ccccc3CCc3ccc(Cl)cc32)CC1,amide,1090,0.8816477656364441,0.8809220194816589,-0.0007257461547851562,0.0007257461547851562,0.8816477656364441,0.8809220194816589,-0.0007257461547851562,4.772600000000004,5.917100000000007,1.1445000000000025
C(C(C1(CCC2C4C(C(CC12C)O)(F)C3(C=CC(C=C3CC4)=O)C)O)=O)O,[H]C(=O)C1(O)CCC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,hydroxyl,1305,0.8782398700714111,0.21963435411453247,-0.6586055159568787,0.6586055159568787,0.8782398700714111,0.21963435411453247,-0.6586055159568787,1.6496999999999993,2.287200000000001,0.6375000000000015
Nc1nnc(c(N)n1)c2cccc(Cl)c2Cl,Nc1nnc(-c2ccccc2Cl)c(N)n1,aromatic_chloro,19,0.22600418329238892,0.2203149050474167,-0.005689278244972229,0.005689278244972229,0.22600418329238892,0.2203149050474167,-0.005689278244972229,2.0097999999999994,1.3563999999999998,-0.6533999999999995
OC(Cn1cncn1)(Cn2cncn2)c3ccc(F)cc3F,OC(Cn1cncn1)(Cn1cncn1)c1ccccc1F,fluoro_aromatic,117,0.43187451362609863,0.31684064865112305,-0.11503386497497559,0.11503386497497559,0.43187451362609863,0.31684064865112305,-0.11503386497497559,0.7357999999999993,0.5966999999999991,-0.13910000000000022
CC1=C(N2[C@H](SC1)[C@H](NC(=O)[C@H](N)c3ccc(O)c(Cl)c3)C2=O)C(O)=O,CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](N)c3ccc(O)cc3)[C@H]2SC1,aromatic_chloro,757,0.2197359949350357,0.2194209098815918,-0.0003150850534439087,0.0003150850534439087,0.2197359949350357,0.2194209098815918,-0.0003150850534439087,0.8038999999999996,0.15049999999999925,-0.6534000000000004
CC1=C(N2[C@H](SC1)[C@H](NC(=O)[C@H](N)c3ccc(O)c(Cl)c3)C2=O)C(O)=O,[H]C1=C(C)CS[C@@H]2[C@H](NC(=O)[C@H](N)c3ccc(O)c(Cl)c3)C(=O)N12,carboxylic_acid,757,0.21961095929145813,0.21941062808036804,-0.0002003312110900879,0.0002003312110900879,0.21961095929145813,0.21941062808036804,-0.0002003312110900879,0.8038999999999996,1.3490999999999993,0.5451999999999997
CCC#CC(C)C1(CC=C)C(=O)NC(=O)N(C)C1=O,[H]C(CC=C)(C(=O)N(C)C=O)C(C)C#CCC,amide,480,0.22433219850063324,0.8804872632026672,0.656155064702034,0.656155064702034,0.22433219850063324,0.8804872632026672,0.656155064702034,1.3066,1.843,0.5364
C3=C(C(NC1C2CCN(C1)CC2)=O)C(=CC(=C3Cl)N)OCC4CC4,Nc1ccc(C(=O)NC2CN3CCC2CC3)c(OCC2CC2)c1,aromatic_chloro,1433,0.8810296058654785,0.24004805088043213,-0.6409815549850464,0.6409815549850464,0.8810296058654785,0.24004805088043213,-0.6409815549850464,2.535,1.8815999999999993,-0.6534000000000009
OC1(CCN(CCCC(=O)c2ccc(F)cc2)CC1)c3ccc(Br)cc3,O=C(CCCN1CCC(O)(c2ccc(Br)cc2)CC1)c1ccccc1,fluoro_aromatic,408,0.8779485821723938,0.22519366443157196,-0.6527549177408218,0.6527549177408218,0.8779485821723938,0.22519366443157196,-0.6527549177408218,4.534700000000004,4.3956000000000035,-0.1391000000000009
C2=C(C1(OCCN(CC)CC)CCCCC1)C=CC(=C2)Cl,CCN(CC)CCOC1(c2ccccc2)CCCCC1,aromatic_chloro,1095,0.8817364573478699,0.8807474970817566,-0.0009889602661132812,0.0009889602661132812,0.8817364573478699,0.8807474970817566,-0.0009889602661132812,4.8578000000000054,4.204400000000003,-0.6534000000000022
C1=CC=CC(=C1N3CCN(CCC2=C[N](C)N=C2)CC3)Cl,Cn1cc(CCN2CCN(c3ccccc3)CC2)cn1,aromatic_chloro,1804,0.8815648555755615,0.862502932548523,-0.019061923027038574,0.019061923027038574,0.8815648555755615,0.862502932548523,-0.019061923027038574,2.4382,1.7847999999999997,-0.6534000000000004
